# z, T
0.000000000000000000e+00 2.881424925653236642e+02
1.200000000000000000e+01 2.881424974661180727e+02
2.400000000000000000e+01 2.881425390064087537e+02
3.600000000000000000e+01 2.881425875547961368e+02
4.800000000000000000e+01 2.881426413609555652e+02
6.000000000000000000e+01 2.881426994173813796e+02
7.200000000000000000e+01 2.881427618627113816e+02
8.400000000000000000e+01 2.881428286713055513e+02
9.600000000000000000e+01 2.881429009799909977e+02
1.080000000000000000e+02 2.881429778904708314e+02
1.200000000000000000e+02 2.881430606862940635e+02
1.320000000000000000e+02 2.881431498370696431e+02
1.440000000000000000e+02 2.881432457559440081e+02
1.560000000000000000e+02 2.881433453014405472e+02
1.680000000000000000e+02 2.881434486952529141e+02
1.800000000000000000e+02 2.881435588519932480e+02
1.920000000000000000e+02 2.881436804468075934e+02
2.040000000000000000e+02 2.881438107801213278e+02
2.160000000000000000e+02 2.881439506413164509e+02
2.280000000000000000e+02 2.881441017381326901e+02
2.400000000000000000e+02 2.881442605168055024e+02
2.520000000000000000e+02 2.881444256114917835e+02
2.640000000000000000e+02 2.881445985842785831e+02
2.760000000000000000e+02 2.881447803752532195e+02
2.880000000000000000e+02 2.881449691286153438e+02
3.000000000000000000e+02 2.881451630419784919e+02
3.120000000000000000e+02 2.881453637532425773e+02
3.240000000000000000e+02 2.881455688729506051e+02
3.360000000000000000e+02 2.881457840930394809e+02
3.480000000000000000e+02 2.881460077714817203e+02
3.600000000000000000e+02 2.881462337373300215e+02
3.720000000000000000e+02 2.881464629789425089e+02
3.840000000000000000e+02 2.881467012919995341e+02
3.960000000000000000e+02 2.881469512109727589e+02
4.080000000000000000e+02 2.881472197886455433e+02
4.200000000000000000e+02 2.881475051339137963e+02
4.320000000000000000e+02 2.881478077410883429e+02
4.440000000000000000e+02 2.881481183671605777e+02
4.560000000000000000e+02 2.881484385284884411e+02
4.680000000000000000e+02 2.881487654877287810e+02
4.800000000000000000e+02 2.881491004261295075e+02
4.920000000000000000e+02 2.881494536361767018e+02
5.040000000000000000e+02 2.881498399670267077e+02
5.160000000000000000e+02 2.881502524818785673e+02
5.280000000000000000e+02 2.881506610491462652e+02
5.400000000000000000e+02 2.881510467031398548e+02
5.520000000000000000e+02 2.881514076062563277e+02
5.640000000000000000e+02 2.881517472450637456e+02
5.760000000000000000e+02 2.881520618296747216e+02
5.880000000000000000e+02 2.881523511766866363e+02
6.000000000000000000e+02 2.881526178577333894e+02
6.120000000000000000e+02 2.881528660666365340e+02
6.240000000000000000e+02 2.881531013278969340e+02
6.360000000000000000e+02 2.881533200277484639e+02
6.480000000000000000e+02 2.881535279792828419e+02
6.600000000000000000e+02 2.881537275107218647e+02
6.720000000000000000e+02 2.881539201041522915e+02
6.840000000000000000e+02 2.881541055161147256e+02
6.960000000000000000e+02 2.881542895455412463e+02
7.080000000000000000e+02 2.881544717657448587e+02
7.200000000000000000e+02 2.881546502061422643e+02
7.320000000000000000e+02 2.881548244059406443e+02
7.440000000000000000e+02 2.881549972344173511e+02
7.560000000000000000e+02 2.881551670735845505e+02
7.680000000000000000e+02 2.881553443251971203e+02
7.800000000000000000e+02 2.881555253785709283e+02
7.920000000000000000e+02 2.881557133534553259e+02
8.040000000000000000e+02 2.881559116657928143e+02
8.160000000000000000e+02 2.881561283957849469e+02
8.280000000000000000e+02 2.881563653547315198e+02
8.400000000000000000e+02 2.881566271858593495e+02
8.520000000000000000e+02 2.881569196569756741e+02
8.640000000000000000e+02 2.881572617402449055e+02
8.760000000000000000e+02 2.881576752747612318e+02
8.880000000000000000e+02 2.881581851308005184e+02
9.000000000000000000e+02 2.881588134217257107e+02
9.120000000000000000e+02 2.881596235063217932e+02
9.240000000000000000e+02 2.881607118643917715e+02
9.360000000000000000e+02 2.881622854088392955e+02
9.480000000000000000e+02 2.881647439876544468e+02
9.600000000000000000e+02 2.881690715884718657e+02
9.720000000000000000e+02 2.881769670843754056e+02
9.840000000000000000e+02 2.881913156171533501e+02
9.960000000000000000e+02 2.882185597436547368e+02
1.008000000000000000e+03 2.882675580689186177e+02
1.020000000000000000e+03 2.883536016920724592e+02
1.032000000000000000e+03 2.885031079494097526e+02
1.044000000000000000e+03 2.887509131833555216e+02
1.056000000000000000e+03 2.891299622294080223e+02
1.068000000000000000e+03 2.897036569468057792e+02
1.080000000000000000e+03 2.904868026195493940e+02
1.092000000000000000e+03 2.913953588095011469e+02
1.104000000000000000e+03 2.923527435842545970e+02
1.116000000000000000e+03 2.932880938488621041e+02
1.128000000000000000e+03 2.941726507246539200e+02
1.140000000000000000e+03 2.949448071036811712e+02
1.152000000000000000e+03 2.955491582449210455e+02
1.164000000000000000e+03 2.959329538155110413e+02
1.176000000000000000e+03 2.960967440557447503e+02
1.188000000000000000e+03 2.961620540470545961e+02
1.200000000000000000e+03 2.961906444680691948e+02
1.212000000000000000e+03 2.962071299456845850e+02
1.224000000000000000e+03 2.962194731591511072e+02
1.236000000000000000e+03 2.962307936960627330e+02
1.248000000000000000e+03 2.962425952887514882e+02
1.260000000000000000e+03 2.962550125280939142e+02
1.272000000000000000e+03 2.962673446206646304e+02
1.284000000000000000e+03 2.962794931155360700e+02
1.296000000000000000e+03 2.962915939873733464e+02
1.308000000000000000e+03 2.963035609488003956e+02
1.320000000000000000e+03 2.963154074574421770e+02
1.332000000000000000e+03 2.963271614775177909e+02
1.344000000000000000e+03 2.963388697292365350e+02
1.356000000000000000e+03 2.963505767982412067e+02
1.368000000000000000e+03 2.963622751859070945e+02
1.380000000000000000e+03 2.963739753751810895e+02
1.392000000000000000e+03 2.963856697279668992e+02
1.404000000000000000e+03 2.963973637514457664e+02
1.416000000000000000e+03 2.964090581443984433e+02
1.428000000000000000e+03 2.964207490385785491e+02
1.440000000000000000e+03 2.964324428347011349e+02
1.452000000000000000e+03 2.964441318598584871e+02
1.464000000000000000e+03 2.964558238866335955e+02
1.476000000000000000e+03 2.964675124829437891e+02
1.488000000000000000e+03 2.964792041262444400e+02
1.500000000000000000e+03 2.964908914411242904e+02
1.512000000000000000e+03 2.965025821943396522e+02
1.524000000000000000e+03 2.965142689563087401e+02
1.536000000000000000e+03 2.965259581449917619e+02
1.548000000000000000e+03 2.965376457758354718e+02
1.560000000000000000e+03 2.965493364659758413e+02
1.572000000000000000e+03 2.965610250442559277e+02
1.584000000000000000e+03 2.965727168316453799e+02
1.596000000000000000e+03 2.965844061954226163e+02
1.608000000000000000e+03 2.965960969395986240e+02
1.620000000000000000e+03 2.966077865663409057e+02
1.632000000000000000e+03 2.966194777304648937e+02
1.644000000000000000e+03 2.966311682141233064e+02
1.656000000000000000e+03 2.966428591050972159e+02
1.668000000000000000e+03 2.966545520565858851e+02
1.680000000000000000e+03 2.966662430844996834e+02
1.692000000000000000e+03 2.966779395839783433e+02
1.704000000000000000e+03 2.966896321618492607e+02
1.716000000000000000e+03 2.967013321848795613e+02
1.728000000000000000e+03 2.967130281207812459e+02
1.740000000000000000e+03 2.967247331306618321e+02
1.752000000000000000e+03 2.967364401321909781e+02
1.764000000000000000e+03 2.967481687884716166e+02
1.776000000000000000e+03 2.967599213343061706e+02
1.788000000000000000e+03 2.967717625281951541e+02
1.800000000000000000e+03 2.967840082938946580e+02
1.812000000000000000e+03 2.967973031495850478e+02
1.824000000000000000e+03 2.968110912466228228e+02
1.836000000000000000e+03 2.968221807485750219e+02
1.848000000000000000e+03 2.968283251088283805e+02
1.860000000000000000e+03 2.968307713506085292e+02
1.872000000000000000e+03 2.968315887068223446e+02
1.884000000000000000e+03 2.968315283877619208e+02
1.896000000000000000e+03 2.968303771574861116e+02
1.908000000000000000e+03 2.968268281007295286e+02
1.920000000000000000e+03 2.968163564997715866e+02
